tweet 261:Time:Mon Dec 14 18:58:39 +0000 2020 ,tweet text:New episode of Knowing AndyKaufman podcast tomorrow!! \n\nhttps:\/\/t.co\/ijX75jT2gT https:\/\/t.co\/7xhAL1BH5I""displaytextrange":081"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":252618288"idstr":"252618288""name":"Christopher Alan Maloney""screenname":"MaloneysMovies""location":"USA""url":"https:\/\/podcasts.apple.com\/us\/podcast\/knowing-andy-kaufman\/id1542751840""description":"Host of Knowing Andy Kaufman podcast - andyknowing""translatortype":"none""protected":false"verified":false"followerscount":666"friendscount":1443"listedcount":10"favouritescount":1067"statusescount":3997"createdat":"Tue Feb 15 15:24:00 +0000 2011""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1182470784331272194\/RqZ7GRPvnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1182470784331272194\/RqZ7GRPvnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/252618288\/1597497068""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"text":"AndyKaufman""indices":2335"text":"podcast""indices":3644"urls":"url":"https:\/\/t.co\/ijX75jT2gT""expandedurl":"https:\/\/podcasts.apple.com\/us\/podcast\/knowing-andy-kaufman\/id1542751840""displayurl":"podcasts.apple.com\/us\/podcast\/kno\u2026""indices":5881"usermentions":"symbols":"media":"id":1338558895703388163"idstr":"1338558895703388163""indices":82105"additionalmediainfo":"monetizable":false"mediaurl":"http:\/\/pbs.twimg.com\/exttwvideothumb\/1338558895703388163\/pu\/img\/TInWzvOoBJEKvWM1.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/exttwvideothumb\/1338558895703388163\/pu\/img\/TInWzvOoBJEKvWM1.jpg""url":"https:\/\/t.co\/7xhAL1BH5I""displayurl":"pic.twitter.com\/7xhAL1BH5I""expandedurl":"https:\/\/twitter.com\/MaloneysMovies\/status\/1338559041912659968\/video\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":1200"h":675"resize":"fit""small":"w":680"h":383"resize":"fit""large":"w":1280"h":720"resize":"fit""extendedentities":"media":"id":1338558895703388163"idstr":"1338558895703388163""indices":82105"additionalmediainfo":"monetizable":false"mediaurl":"http:\/\/pbs.twimg.com\/exttwvideothumb\/1338558895703388163\/pu\/img\/TInWzvOoBJEKvWM1.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/exttwvideothumb\/1338558895703388163\/pu\/img\/TInWzvOoBJEKvWM1.jpg""url":"https:\/\/t.co\/7xhAL1BH5I""displayurl":"pic.twitter.com\/7xhAL1BH5I""expandedurl":"https:\/\/twitter.com\/MaloneysMovies\/status\/1338559041912659968\/video\/1""type":"video""videoinfo":"aspectratio":169"durationmillis":44971"variants":"contenttype":"application\/x-mpegURL""url":"https:\/\/video.twimg.com\/exttwvideo\/1338558895703388163\/pu\/pl\/dNjlyvAQUHx0QOx.m3u8?tag=10""bitrate":2176000"contenttype":"video\/mp4""url":"https:\/\/video.twimg.com\/exttwvideo\/1338558895703388163\/pu\/vid\/1280x720\/Y82fEGuC-0jLaZea.mp4?tag=10""bitrate":832000"contenttype":"video\/mp4""url":"https:\/\/video.twimg.com\/exttwvideo\/1338558895703388163\/pu\/vid\/640x360\/7LMaYYzAsKzKoN0.mp4?tag=10""bitrate":256000"contenttype":"video\/mp4""url":"https:\/\/video.twimg.com\/exttwvideo\/1338558895703388163\/pu\/vid\/480x270\/gDnIv49OI5zo4KFf.mp4?tag=10""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":1200"h":675"resize":"fit""small":"w":680"h":383"resize":"fit""large":"w":1280"h":720"resize":"fit""favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607972319473"
tweet 262:Time:Mon Dec 14 18:58:39 +0000 2020 ,tweet text:News:\n\nApple has shared the privacy labels for its stock pre-installed apps on its website instead of the\u2026 https:\/\/t.co\/kblKvkHb0V""displaytextrange":0140"source":"\u003ca href=\"https:\/\/appleterm.com\/\" rel=\"nofollow\"\u003eApple Terminal\u003c\/a\u003e""truncated":true"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":1135468733957386240"idstr":"1135468733957386240""name":"Apple Terminal""screenname":"AppleTerminal""location":null"url":"http:\/\/appleterm.com""description":"The most interactive and simplistic Apple news source covering the latest Apple news leaks and more. Have an Apple tip? DM us.""translatortype":"none""protected":false"verified":false"followerscount":22664"friendscount":12"listedcount":231"favouritescount":115"statusescount":10287"createdat":"Mon Jun 03 08:50:16 +0000 2019""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1323022026035077121\/p5izyQ2mnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1323022026035077121\/p5izyQ2mnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1135468733957386240\/1604268008""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"News:\n\nApple has shared the privacy labels for its stock pre-installed apps on its website instead of the AppStore since the apps aren't available for download.\n\nhttps:\/\/t.co\/035cK40ve0\n\nApple AppleNews Privacy https:\/\/t.co\/ubobm3Es7F""displaytextrange":0217"entities":"hashtags":"text":"AppStore""indices":109118"text":"Apple""indices":191197"text":"AppleNews""indices":198208"text":"Privacy""indices":209217"urls":"url":"https:\/\/t.co\/035cK40ve0""expandedurl":"https:\/\/appleterm.com\/?p=20835""displayurl":"appleterm.com\/?p=20835""indices":166189"usermentions":"screenname":"Apple""name":"Apple""id":380749300"idstr":"380749300""indices":713"symbols":"media":"id":1338559041337868288"idstr":"1338559041337868288""indices":218241"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOEWynUwAAIGSd.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOEWynUwAAIGSd.jpg""url":"https:\/\/t.co\/ubobm3Es7F""displayurl":"pic.twitter.com\/ubobm3Es7F""expandedurl":"https:\/\/twitter.com\/AppleTerminal\/status\/1338559043133009920\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""large":"w":1080"h":608"resize":"fit""small":"w":680"h":383"resize":"fit""medium":"w":1080"h":608"resize":"fit""extendedentities":"media":"id":1338559041337868288"idstr":"1338559041337868288""indices":218241"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOEWynUwAAIGSd.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOEWynUwAAIGSd.jpg""url":"https:\/\/t.co\/ubobm3Es7F""displayurl":"pic.twitter.com\/ubobm3Es7F""expandedurl":"https:\/\/twitter.com\/AppleTerminal\/status\/1338559043133009920\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""large":"w":1080"h":608"resize":"fit""small":"w":680"h":383"resize":"fit""medium":"w":1080"h":608"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/kblKvkHb0V""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338559043133009920""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":110133"usermentions":"screenname":"Apple""name":"Apple""id":380749300"idstr":"380749300""indices":713"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607972319764"
tweet 263:Time:Mon Dec 14 18:58:40 +0000 2020 ,tweet text:The LEAST they could have done was warn a bitch. I havent owned an iphone or even fucked with apple in 5 years. Idk\u2026 https:\/\/t.co\/vD5zroR2Vf
tweet 264:Time:Mon Dec 14 18:58:40 +0000 2020 ,tweet text:RT taylornation13: Good thing folklore\u2019s sister\u2019s gonna swear she was with me. \ud83d\ude09 We\u2019re having an evermorealbum amp; folklore listening part\u2026
tweet 265:Time:Mon Dec 14 18:58:40 +0000 2020 ,tweet text:https:\/\/t.co\/1Fx0H1sXKC
tweet 266:Time:Mon Dec 14 18:58:40 +0000 2020 ,tweet text:Alan Dershowitz: Trump 'Can't Count on the Courts' After SCOTUS Decision - Newsweek. YA THINK?  What an idiotic sta\u2026 https:\/\/t.co\/xSwnRKyTOP
tweet 267:Time:Mon Dec 14 18:58:41 +0000 2020 ,tweet text:THE  LOML  OF  THE  APPLE  OF  MY  EYE  MY  BABY  I  LOVE  U  SO  MUCH  ILL  COMMIT  A  MURDER  FOR  U
tweet 268:Time:Mon Dec 14 18:58:41 +0000 2020 ,tweet text:Ron Johnson Brings Fringe Science to the US Senate - The Nation https:\/\/t.co\/jRAuhO0gag
tweet 269:Time:Mon Dec 14 18:58:41 +0000 2020 ,tweet text:https:\/\/t.co\/qFvpFDeTWN
tweet 270:Time:Mon Dec 14 18:58:41 +0000 2020 ,tweet text:RT BeckyLawrenceUK: MERRY CHRISTMAS \ud83c\udf85 \ud83c\udf84 \n\nIts Christmas is now available to buy amp; download on all major platforms! \ud83d\ude01 \n\niTunes: https:\/\/t.c\u2026
tweet 271:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:RT heisTactic: 10 Famous Logos With Hidden Meaning That We Never Even Noticed (It's A Thread)\n\n1. Apple:\n\nRob Yanov\/Janoff said he designe\u2026
tweet 272:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:https:\/\/t.co\/eBIsyJj4ud
tweet 273:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:I don\u2019t see myself without you by my side \nhttps:\/\/t.co\/WLmy9D7wfb
tweet 274:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:$K company profile Fundamental and Technical Analysis Score Update (FA Score TA Score) stocks stock\u2026 https:\/\/t.co\/S7VdZR815H""displaytextrange":0140"source":"\u003ca href=\"https:\/\/appsto.re\/us\/viPH2.i\" rel=\"nofollow\"\u003eOptionsProVol\u003c\/a\u003e""truncated":true"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":706269135404081152"idstr":"706269135404081152""name":"OptionsPro Volume""screenname":"OptionsProVol""location":"California USA""url":"http:\/\/www.mobileinteractive.com\/superstocks""description":"Advanced market information center to track hot stock and options activities. Financial service for traders and investors.""translatortype":"none""protected":false"verified":false"followerscount":1590"friendscount":3279"listedcount":32"favouritescount":0"statusescount":60123"createdat":"Sun Mar 06 00:04:18 +0000 2016""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/893293234499325952\/SYp8qsxEnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/893293234499325952\/SYp8qsxEnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/706269135404081152\/1457225668""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"quotedstatusid":1338517684925857792"quotedstatusidstr":"1338517684925857792""quotedstatus":"createdat":"Mon Dec 14 16:14:19 +0000 2020""id":1338517684925857792"idstr":"1338517684925857792"
tweet 275:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:\u0627\u0644\u062d\u0644\u0642\u0629 \u0627\u0644\u062b\u0627\u0646\u064a\u0629 \u0645\u0646 \u0628\u0648\u062f\u0643\u0627\u0633\u062a\u0645\u062e \u0639\u0644\u0649 Apple Podcasts\n\nhttps:\/\/t.co\/dP1RfF4wsE
tweet 276:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:RT casspernyovest: Amn is still top 3 ? Nice!!!
tweet 277:Time:Mon Dec 14 18:58:42 +0000 2020 ,tweet text:RT casspernyovest: Amn is still top 3 ? Nice!!!
tweet 278:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:bzamayo Keep refreshing and hitting this link \ud83d\ude02. I guess they weren\u2019t prepared to launch the iPad version . https:\/\/t.co\/9m57IHrnjW""displaytextrange":9132"source":"\u003ca href=\"http:\/\/twitter.com\/!\/download\/ipad\" rel=\"nofollow\"\u003eTwitter for iPad\u003c\/a\u003e""truncated":false"inreplytostatusid":1338556182886281224"inreplytostatusidstr":"1338556182886281224""inreplytouserid":167398227"inreplytouseridstr":"167398227""inreplytoscreenname":"bzamayo""user":"id":1135850914789638145"idstr":"1135850914789638145""name":"techynerd1988""screenname":"techynerd1988""location":null"url":"https:\/\/linktr.ee\/life.asweknowit88""description":"(he\/him) Podcast host! I love everything tech  I just started my own podcast. equalityforall blm lgbtqia""translatortype":"none""protected":false"verified":false"followerscount":8"friendscount":17"listedcount":0"favouritescount":1502"statusescount":756"createdat":"Tue Jun 04 10:08:55 +0000 2019""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1330359688022663169\/bnsCviAZnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1330359688022663169\/bnsCviAZnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1135850914789638145\/1607136717""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/9m57IHrnjW""expandedurl":"https:\/\/apps.apple.com\/us\/app\/fitness\/id1208224953?l=en-us""displayurl":"apps.apple.com\/us\/app\/fitness\u2026""indices":109132"usermentions":"screenname":"bzamayo""name":"Benjamin Mayo""id":167398227"idstr":"167398227""indices":08"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607972323138"
tweet 279:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:RT taylornation13: Good thing folklore\u2019s sister\u2019s gonna swear she was with me. \ud83d\ude09 We\u2019re having an evermorealbum amp; folklore listening part\u2026
tweet 280:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:RT taylornation13: Good thing folklore\u2019s sister\u2019s gonna swear she was with me. \ud83d\ude09 We\u2019re having an evermorealbum amp; folklore listening part\u2026
tweet 281:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:AppleSupport It appears that Apple Fitness for iPad isn\u2019t on the App Store yet? ETA for when we can download it via that method?
tweet 282:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:https:\/\/t.co\/pXtD5DGqSn
tweet 283:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:RT taylornation13: Good thing folklore\u2019s sister\u2019s gonna swear she was with me. \ud83d\ude09 We\u2019re having an evermorealbum amp; folklore listening part\u2026
tweet 284:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:My baby love apples always opening the refrigerator talking about \u201c Apple \u201c \ud83d\ude2d
tweet 285:Time:Mon Dec 14 18:58:43 +0000 2020 ,tweet text:thinking of getting skotterbutt headphone for christmas. What should they be engraved with?\n\n1. Do you Like Jazz\n2\u2026 https:\/\/t.co\/AZRGj6qYhf
tweet 286:Time:Mon Dec 14 18:58:44 +0000 2020 ,tweet text:BuchiLaba What an incredible keeper Cech was \n\nTune in to our podcast on the greatest goalkeepers to see where we\u2026 https:\/\/t.co\/3FdsIA28wl""displaytextrange":12140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":true"inreplytostatusid":1338557657330880515"inreplytostatusidstr":"1338557657330880515""inreplytouserid":224035550"inreplytouseridstr":"224035550""inreplytoscreenname":"BuchiLaba""user":"id":1245362433780260866"idstr":"1245362433780260866""name":"FTLOLPodcast\ud83c\udf99\u26bd\ufe0f""screenname":"FTLOLpodcast""location":"In your footballing ear""url":"https:\/\/anchor.fm\/ftlolpodcast""description":"Weekly sports (mainly football) chat and debate show discussing current and nostalgic topics ranking lists and providing FPL content FTLOL""translatortype":"none""protected":false"verified":false"followerscount":766"friendscount":892"listedcount":1"favouritescount":544"statusescount":27743"createdat":"Wed Apr 01 14:49:08 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1338236500757123073\/g8uIsyhGnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1338236500757123073\/g8uIsyhGnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1245362433780260866\/1604868574""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"BuchiLaba What an incredible keeper Cech was \n\nTune in to our podcast on the greatest goalkeepers to see where we rank him at\ud83d\udc47\ud83d\udc47\n\nApple podcasts link - https:\/\/t.co\/UmDDUBfM7H\n\nAnchor - https:\/\/t.co\/SQOYlT7A5U\n\nSpotify - https:\/\/t.co\/rvSQrluAH9""displaytextrange":12245"entities":"hashtags":"urls":"url":"https:\/\/t.co\/UmDDUBfM7H""expandedurl":"https:\/\/podcasts.apple.com\/gb\/podcast\/for-the-love-of-lists\/id1513376944episodeGuid=0d65e0c8-54d0-48bd-a8d9-41e08611aaa2""displayurl":"podcasts.apple.com\/gb\/podcast\/for\u2026""indices":153176"url":"https:\/\/t.co\/SQOYlT7A5U""expandedurl":"https:\/\/anchor.fm\/ftlolpodcast\/episodes\/FTLOL---Top-10-Goalkeepers-of-all-time-enejom""displayurl":"anchor.fm\/ftlolpodcast\/e\u2026""indices":187210"url":"https:\/\/t.co\/rvSQrluAH9""expandedurl":"https:\/\/open.spotify.com\/episode\/7rU3dSmxKgs4UnJnIkp62T""displayurl":"open.spotify.com\/episode\/7rU3dS\u2026""indices":222245"usermentions":"screenname":"BuchiLaba""name":"Laba Laba Master \ud83e\udd8b\ud83e\udd8b\ud83e\udd8b""id":224035550"idstr":"224035550""indices":011"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/3FdsIA28wl""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338559061315514368""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"BuchiLaba""name":"Laba Laba Master \ud83e\udd8b\ud83e\udd8b\ud83e\udd8b""id":224035550"idstr":"224035550""indices":011"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607972324099"
tweet 287:Time:Mon Dec 14 18:58:44 +0000 2020 ,tweet text:Just posted video of how Bill Warner invented Avid MediaComposer amp; how Apple convinced him to launch it exclusiv\u2026 https:\/\/t.co\/Kl7yage1HI
tweet 288:Time:Mon Dec 14 18:58:44 +0000 2020 ,tweet text:https:\/\/t.co\/GOvUwM79Mo
tweet 289:Time:Mon Dec 14 18:58:44 +0000 2020 ,tweet text:mrstweetie74 I\u2019m not believing that there is life beyond Apple \ud83c\udf4e\ud83d\ude33""displaytextrange":1466"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":1338366172757155841"inreplytostatusidstr":"1338366172757155841""inreplytouserid":4350402141"inreplytouseridstr":"4350402141""inreplytoscreenname":"mrstweetie74""user":"id":1079694254979596288"idstr":"1079694254979596288""name":"Kensington""screenname":"Kensing87289480""location":"Scotland (mostly)""url":null"description":"Bad chat good teeth sarcastic but in a nice way. Here for a long time not a good time.""translatortype":"none""protected":false"verified":false"followerscount":90"friendscount":94"listedcount":0"favouritescount":4474"statusescount":9304"createdat":"Mon Dec 31 11:02:24 +0000 2018""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1082187770121080832\/neZD1SVvnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1082187770121080832\/neZD1SVvnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1079694254979596288\/1555088712""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"mrstweetie74""name":"mrstweetie""id":4350402141"idstr":"4350402141""indices":013"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607972324779"
