tweet 33:Time:Mon Dec 14 18:33:58 +0000 2020 ,tweet text:rochkaborepf AOuattaraPRCI https:\/\/t.co\/1uPLaJtqEn https:\/\/t.co\/bMz914RQpM""displaytextrange":3053"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338475995377115137"inreplytostatusidstr":"1338475995377115137""inreplytouserid":3353383450"inreplytouseridstr":"3353383450""inreplytoscreenname":"rochkaborepf""user":"id":931100120317390848"idstr":"931100120317390848""name":"gnahore achille""screenname":"GnahoreAchille""location":null"url":null"description":"disciple du proph\u00e8te kacou philippe""translatortype":"none""protected":false"verified":false"followerscount":99"friendscount":312"listedcount":0"favouritescount":539"statusescount":576"createdat":"Thu Nov 16 10:02:22 +0000 2017""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1063109977517314048\/4UjzmDr1normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1063109977517314048\/4UjzmDr1normal.jpg""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/1uPLaJtqEn""expandedurl":"https:\/\/m.facebook.com\/story.php?storyfbid=814134649421041id=1470562003054220""displayurl":"m.facebook.com\/story.php?stor\u2026""indices":3053"usermentions":"screenname":"rochkaborepf""name":"Roch KABORE""id":3353383450"idstr":"3353383450""indices":013"screenname":"AOuattaraPRCI""name":"Alassane Ouattara""id":86037380"idstr":"86037380""indices":1429"symbols":"media":"id":1338552825698246656"idstr":"1338552825698246656""indices":5477"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN-sjW4AAYq1i.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN-sjW4AAYq1i.jpg""url":"https:\/\/t.co\/bMz914RQpM""displayurl":"pic.twitter.com\/bMz914RQpM""expandedurl":"https:\/\/twitter.com\/GnahoreAchille\/status\/1338552829515091976\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":712"h":634"resize":"fit""large":"w":712"h":634"resize":"fit""small":"w":680"h":606"resize":"fit""extendedentities":"media":"id":1338552825698246656"idstr":"1338552825698246656""indices":5477"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN-sjW4AAYq1i.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN-sjW4AAYq1i.jpg""url":"https:\/\/t.co\/bMz914RQpM""displayurl":"pic.twitter.com\/bMz914RQpM""expandedurl":"https:\/\/twitter.com\/GnahoreAchille\/status\/1338552829515091976\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":712"h":634"resize":"fit""large":"w":712"h":634"resize":"fit""small":"w":680"h":606"resize":"fit""favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"und""timestampms":"1607970838322"
tweet 34:Time:Mon Dec 14 18:33:58 +0000 2020 ,tweet text:My interpretation of this dream;\nThis is the second day I skip my anti-depressant. You see... My subconscious mind\u2026 https:\/\/t.co\/dZV5nby5Gi""displaytextrange":0140"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"inreplytostatusid":1322079136089698305"inreplytostatusidstr":"1322079136089698305""inreplytouserid":1309542269431820291"inreplytouseridstr":"1309542269431820291""inreplytoscreenname":"hryxalitzz""user":"id":1309542269431820291"idstr":"1309542269431820291""name":"C\u00e9line \ud83d\udc51""screenname":"hryxalitzz""location":"Sabah Malaysia""url":"https:\/\/www.twitter.com\/hryxalitz""description":"I talk to myself a lot. Please do not follow me or I'll block you. Follow my main account hryxalitz instead.""translatortype":"none""protected":false"verified":false"followerscount":0"friendscount":0"listedcount":0"favouritescount":73"statusescount":13076"createdat":"Fri Sep 25 17:22:15 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1334065066056970241\/-Fhhpr1Tnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1334065066056970241\/-Fhhpr1Tnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1309542269431820291\/1606753049""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"My interpretation of this dream;\nThis is the second day I skip my anti-depressant. You see... My subconscious mind warn me that my brain is in pain. My conscious mind ignores it.\nhttps:\/\/t.co\/vFxI08glu3 https:\/\/t.co\/oIqxzCUYue""displaytextrange":0202"entities":"hashtags":"urls":"url":"https:\/\/t.co\/vFxI08glu3""expandedurl":"https:\/\/m.facebook.com\/story.php?storyfbid=10217051998669258id=1146664350""displayurl":"m.facebook.com\/story.php?stor\u2026""indices":179202"usermentions":"symbols":"media":"id":1338552643573043200"idstr":"1338552643573043200""indices":203226"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN-iZFU0AAIdqD.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN-iZFU0AAIdqD.jpg""url":"https:\/\/t.co\/oIqxzCUYue""displayurl":"pic.twitter.com\/oIqxzCUYue""expandedurl":"https:\/\/twitter.com\/hryxalitzz\/status\/1338552829829529602\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":680"h":537"resize":"fit""large":"w":1080"h":853"resize":"fit""medium":"w":1080"h":853"resize":"fit""extendedentities":"media":"id":1338552643573043200"idstr":"1338552643573043200""indices":203226"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN-iZFU0AAIdqD.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN-iZFU0AAIdqD.jpg""url":"https:\/\/t.co\/oIqxzCUYue""displayurl":"pic.twitter.com\/oIqxzCUYue""expandedurl":"https:\/\/twitter.com\/hryxalitzz\/status\/1338552829829529602\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":680"h":537"resize":"fit""large":"w":1080"h":853"resize":"fit""medium":"w":1080"h":853"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/dZV5nby5Gi""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338552829829529602""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":116139"usermentions":"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607970838397"
tweet 35:Time:Mon Dec 14 18:33:58 +0000 2020 ,tweet text:RT ObvyApp: CalendrierDelAvent J14 - Participez chaque jour code promo Obvy + 1 ticket pour le TAS de la Playstation5 du 25\/12 \ud83c\udf81 : RT +\u2026
tweet 36:Time:Mon Dec 14 18:33:59 +0000 2020 ,tweet text:RT YDFD2020: \u0e42\u0e1b\u0e23\u0e14\u0e41\u0e0a\u0e23\u0e4c\n\ud83d\udd90\ufe0f10 \u0e40\u0e2b\u0e15\u0e38\u0e1c\u0e25\u0e17\u0e35\u0e48\u0e15\u0e49\u0e2d\u0e07\u0e04\u0e31\u0e14\u0e04\u0e49\u0e32\u0e19\u0e42\u0e04\u0e23\u0e07\u0e01\u0e32\u0e23\u0e19\u0e35\u0e49\u0e17\u0e35\u0e48\u0e08\u0e30\u0e19\u0e30\ud83d\udd90\ufe0f\n\u0e0a\u0e37\u0e48\u0e2d\u0e42\u0e04\u0e23\u0e07\u0e01\u0e32\u0e23\u0e2a\u0e27\u0e22\u0e2b\u0e23\u0e39 \u0e23\u0e38\u0e21\u0e01\u0e34\u0e19\u0e42\u0e15\u0e4a\u0e30\u0e2d\u0e23\u0e48\u0e2d\u0e22\u0e40\u0e2b\u0e32\u0e30\n\n\u0e02\u0e2d\u0e02\u0e2d\u0e1a\u0e04\u0e38\u0e13\u0e02\u0e49\u0e2d\u0e21\u0e39\u0e25\u0e08\u0e32\u0e01 SaveChana: h\u2026
tweet 37:Time:Mon Dec 14 18:33:59 +0000 2020 ,tweet text:RT TopAchat: Concours \ud83c\udf81 PetitPapaTopAchat \ud83c\udf84\n\n\ud83d\udd25 + de 60 000 \u20ac de cadeaux \u00e0 gagner !\n\nPlace au Lot12 de 3966 \u20ac ! \ud83d\udd25\n\nPour participer\n\u2611 RT\u2026
tweet 38:Time:Mon Dec 14 18:33:59 +0000 2020 ,tweet text:RT redsteeze: Journalists destroyed journalism. Not Facebook.
tweet 39:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT wonderofscience: Reindeer sparring beneath the Aurora Borealis in a winter wonderland at the Aurora Borealis Observatory in Senja Norw\u2026
tweet 40:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT MediaAlmhnawi2: \u0627\u0644\u0645\u064f\u062d\u0633\u0646 \u0648\u064e\u0627\u0644\u0628\u064e\u0627\u0628 \u0648\u064e\u0627\u0644\u0625\u0633\u0652\u0642\u0627\u0637...\u0628\u064e\u064a\u0652\u0646...\u0627\u0644\u062d\u064e\u0642\u064a\u0642\u064e\u0629 \u0648\u064e\u0627\u0644\u062e\u064f\u0631\u0627\u0641\u064e\u0629 \u0648\u064e\u0627\u0644\u0633\u0651\u064a\u0627\u0633\u064e\u0629\nhttps:\/\/t.co\/kU0FsrRlno\n\u0627\u0644\u0635\u0631\u062e\u064a\u064a\u063a\u0631\u062f\u0648\u0644\u0627\u064a\u0629\u0627\u0644\u0641\u0642\u2026
tweet 41:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:\ud83d\udd34 Tie\u0161raide! \u0160ovakar LTV raid\u012bjum\u0101 \u0160odienasJaut\u0101jums viesosies veselibasmin ministre Vinkele. Run\u0101sim par Covid-\u2026 https:\/\/t.co\/mOMkLofgq1""displaytextrange":0140"source":"\u003ca href=\"https:\/\/about.twitter.com\/products\/tweetdeck\" rel=\"nofollow\"\u003eTweetDeck\u003c\/a\u003e""truncated":true"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":1067955314"idstr":"1067955314""name":"LTV Zi\u0146u dienests""screenname":"ltvzinas""location":null"url":"http:\/\/ltv.lsm.lv\/lv\/zinas\/""description":"Zi\u0146as un raid\u012bjumi: 1pret1 AizliegtaisPa\u0146\u0113miens Tie\u0161aRuna Aculiecinieks. Seko http:\/\/facebook.com\/ltvzinas un http:\/\/youtube.com\/LTVZinudienests!\nT:67200059""translatortype":"none""protected":false"verified":true"followerscount":14829"friendscount":450"listedcount":90"favouritescount":1529"statusescount":74339"createdat":"Mon Jan 07 10:14:08 +0000 2013""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"0084B4""profilesidebarbordercolor":"000000""profilesidebarfillcolor":"000000""profiletextcolor":"000000""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1272805727015501824\/I0dnzYD0normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1272805727015501824\/I0dnzYD0normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1067955314\/1605774950""defaultprofile":false"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"\ud83d\udd34 Tie\u0161raide! \u0160ovakar LTV raid\u012bjum\u0101 \u0160odienasJaut\u0101jums viesosies veselibasmin ministre Vinkele. Run\u0101sim par Covid-19 situ\u0101ciju Latvij\u0101. https:\/\/t.co\/3dDQmQ8aYs https:\/\/t.co\/KNG7vTLaqz""displaytextrange":0160"entities":"hashtags":"text":"\u0160odienasJaut\u0101jums""indices":3553"urls":"url":"https:\/\/t.co\/3dDQmQ8aYs""expandedurl":"https:\/\/facebook.com\/ltvzinas\/videos\/391951682141196\/""displayurl":"facebook.com\/ltvzinas\/video\u2026""indices":137160"usermentions":"screenname":"veselibasmin""name":"Vesel\u012bbas ministrija""id":220921846"idstr":"220921846""indices":6477"screenname":"Vinkele""name":"Ilze Vi\u0146\u0137ele""id":26712629"idstr":"26712629""indices":8795"symbols":"media":"id":1338545470839328768"idstr":"1338545470839328768""indices":161184"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN4A4kWEAADyrV.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN4A4kWEAADyrV.jpg""url":"https:\/\/t.co\/KNG7vTLaqz""displayurl":"pic.twitter.com\/KNG7vTLaqz""expandedurl":"https:\/\/twitter.com\/ltvzinas\/status\/1338552837652049921\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""large":"w":1910"h":1072"resize":"fit""medium":"w":1200"h":674"resize":"fit""small":"w":680"h":382"resize":"fit""extendedentities":"media":"id":1338545470839328768"idstr":"1338545470839328768""indices":161184"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN4A4kWEAADyrV.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN4A4kWEAADyrV.jpg""url":"https:\/\/t.co\/KNG7vTLaqz""displayurl":"pic.twitter.com\/KNG7vTLaqz""expandedurl":"https:\/\/twitter.com\/ltvzinas\/status\/1338552837652049921\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""large":"w":1910"h":1072"resize":"fit""medium":"w":1200"h":674"resize":"fit""small":"w":680"h":382"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"text":"\u0160odienasJaut\u0101jums""indices":3553"urls":"url":"https:\/\/t.co\/mOMkLofgq1""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338552837652049921""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"veselibasmin""name":"Vesel\u012bbas ministrija""id":220921846"idstr":"220921846""indices":6477"screenname":"Vinkele""name":"Ilze Vi\u0146\u0137ele""id":26712629"idstr":"26712629""indices":8795"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"lv""timestampms":"1607970840262"
tweet 42:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT chrisndigndoug: TeamZay itsallaboutthedogs Please make a donation to this little rescue if you\u2019re able \u2764\ufe0f\ud83d\udc3e https:\/\/t.co\/jqO6tPTcVd
tweet 43:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:akoroglu52 Leyla24050653 dagcikomando37 https:\/\/t.co\/b0sbhNtMJD""displaytextrange":4366"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1336274400577024002"inreplytostatusidstr":"1336274400577024002""inreplytouserid":1139953022065418245"inreplytouseridstr":"1139953022065418245""inreplytoscreenname":"Glserener3""user":"id":1139953022065418245"idstr":"1139953022065418245""name":"G\u00fclseren \u015eer""screenname":"Glserener3""location":"\u0130stanbul T\u00fcrkiye""url":"https:\/\/instagram.com\/sergulseren?igshid=1uwspvnx17lt1""description":"Her Konuda \u00c7ok Se\u00e7iciyim ! Ayr\u0131ca Hi\u00e7 Evlenmemi\u015f Bir Bekar Olarak Evde Kal\u0131pta Hi\u00e7 Vergi \u00d6demeyen Mutlu Bir Bekar\u0131m...\ud83d\ude1c""translatortype":"none""protected":false"verified":false"followerscount":83"friendscount":0"listedcount":0"favouritescount":10200"statusescount":14812"createdat":"Sat Jun 15 17:49:14 +0000 2019""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1225499205617278978\/8oC8p7G8normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1225499205617278978\/8oC8p7G8normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1139953022065418245\/1583268646""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"quotedstatusid":1338549227098681349"quotedstatusidstr":"1338549227098681349""quotedstatus":"createdat":"Mon Dec 14 18:19:39 +0000 2020""id":1338549227098681349"idstr":"1338549227098681349"
tweet 44:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT zfordz: \u0e41\u0e25\u0e49\u0e27\u0e23\u0e31\u0e10\u0e44\u0e1b\u0e15\u0e32\u0e22\u0e2b\u0e48\u0e32\u0e17\u0e35\u0e48\u0e44\u0e2b\u0e19\u0e17\u0e33\u0e44\u0e21\u0e44\u0e21\u0e48\u0e21\u0e32\u0e2a\u0e19\u0e31\u0e1a\u0e2a\u0e19\u0e38\u0e19
tweet 45:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT RahulGandhi: Further confirmation that BJP-RSS control Facebook in India. https:\/\/t.co\/rsrAoMHYIW
tweet 46:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT lopezdoriga: El presidente L\u00f3pez Obrador hoy pide guardarse para cuidar la Navidad. \n\n\u00bfY si lo hubiera dicho hace 1 mill\u00f3n 150 mil caso\u2026
tweet 47:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT Kokwet: Here Is where we Left \ud83c\uddf0\ud83c\uddea
tweet 48:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:RT V4Report: https:\/\/t.co\/P1n3O9wKHZ\nMerkel Bulgaria block sanctions against Turk.\nBorissov solid in many areas but disagree w-him here.\u2026
tweet 49:Time:Mon Dec 14 18:34:00 +0000 2020 ,tweet text:Kayla Marie Modelling \n\nhttps:\/\/t.co\/agOR8gSFrX https:\/\/t.co\/yGaMUV2O5Q""displaytextrange":047"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":3192712277"idstr":"3192712277""name":"Kayla Marie""screenname":"sweetieshortie""location":"SUBSCRIBE TO MY YOUTUBE \ud83d\ude0d""url":"https:\/\/youtu.be\/nLdAcE3gGcU""description":"My merch \n Tshirts phone cases mugs Tank tops hoodies pins stickers bags \n\nhttps:\/\/www.teepublic.com\/t-shirt\/5912060-kayla-marie\n\nstarted modelling at 18""translatortype":"none""protected":false"verified":false"followerscount":765"friendscount":176"listedcount":1"favouritescount":47765"statusescount":34801"createdat":"Tue Apr 21 22:57:01 +0000 2015""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1338424936269041665\/8VTaxmlrnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1338424936269041665\/8VTaxmlrnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/3192712277\/1580143848""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/agOR8gSFrX""expandedurl":"http:\/\/Www.facebook.com\/kaylamariemodelling""displayurl":"facebook.com\/kaylamariemode\u2026""indices":2447"usermentions":"symbols":"media":"id":1338552838528569345"idstr":"1338552838528569345""indices":4871"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN-tvWWEAEDZ7T.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN-tvWWEAEDZ7T.jpg""url":"https:\/\/t.co\/yGaMUV2O5Q""displayurl":"pic.twitter.com\/yGaMUV2O5Q""expandedurl":"https:\/\/twitter.com\/sweetieshortie\/status\/1338552840210567169\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""large":"w":618"h":800"resize":"fit""small":"w":525"h":680"resize":"fit""medium":"w":618"h":800"resize":"fit""extendedentities":"media":"id":1338552838528569345"idstr":"1338552838528569345""indices":4871"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpN-tvWWEAEDZ7T.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpN-tvWWEAEDZ7T.jpg""url":"https:\/\/t.co\/yGaMUV2O5Q""displayurl":"pic.twitter.com\/yGaMUV2O5Q""expandedurl":"https:\/\/twitter.com\/sweetieshortie\/status\/1338552840210567169\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""large":"w":618"h":800"resize":"fit""small":"w":525"h":680"resize":"fit""medium":"w":618"h":800"resize":"fit""favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"it""timestampms":"1607970840872"
tweet 50:Time:Mon Dec 14 18:34:01 +0000 2020 ,tweet text:RT donsummerone: Floodlight Sports is streaming live on Facebook via Angel fm \ud83d\udcfb Kumasi 96.1 angelsports
tweet 51:Time:Mon Dec 14 18:34:01 +0000 2020 ,tweet text:dewilthfa Thanks for sharing - Very useful tips. You should also briefly explain the causes of the problem or argu\u2026 https:\/\/t.co\/XVDQFHAXYV""displaytextrange":11140"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"inreplytostatusid":1333719374742470658"inreplytostatusidstr":"1333719374742470658""inreplytouserid":886404043"inreplytouseridstr":"886404043""inreplytoscreenname":"dewilthfa""user":"id":823873012210335744"idstr":"823873012210335744""name":"IELTS With Mr Duc""screenname":"ieltswithmrduc""location":"Ireland""url":"https:\/\/www.ieltswithmrduc.com\/""description":"https:\/\/www.ieltswithmrduc.com\/ - Free updated IELTS revision materials and tips to improve English""translatortype":"none""protected":false"verified":false"followerscount":763"friendscount":389"listedcount":3"favouritescount":1305"statusescount":776"createdat":"Tue Jan 24 12:40:07 +0000 2017""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/984052037301219328\/RFWifjuTnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/984052037301219328\/RFWifjuTnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/823873012210335744\/1523449920""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"dewilthfa Thanks for sharing - Very useful tips. You should also briefly explain the causes of the problem or argument and describe what you plan to write in your essay. \nPlease follow us on Facebook for more IELTS materials: https:\/\/t.co\/Aw8ofUWqaw""displaytextrange":11250"entities":"hashtags":"urls":"url":"https:\/\/t.co\/Aw8ofUWqaw""expandedurl":"http:\/\/facebook.com\/ieltswithmrduc\/""displayurl":"facebook.com\/ieltswithmrduc\/""indices":227250"usermentions":"screenname":"dewilthfa""name":"Dewi Luthfiana""id":886404043"idstr":"886404043""indices":010"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/XVDQFHAXYV""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338552842366365709""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"dewilthfa""name":"Dewi Luthfiana""id":886404043"idstr":"886404043""indices":010"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607970841386"
